#id | x y z [kpc] | vx vy vz [kpc Gyr^-1] | ax ay az oldacc [kpc Gyr^-2] | m [M⊙] | Ti_endstep Ti_begstep GravCost | Potential [kpc^2 Gyr^-2] | 
194,-0.003425,0.001598,-0.021363,-3.390971,-0.302993,2.419795,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
195,0.007772,0.001852,0.000353,-5.794629,-2.881862,-0.741804,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
196,-0.003765,-0.004387,0.009760,-4.962316,0.814414,3.717739,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
197,0.011447,0.007817,-0.015866,0.558534,-1.003423,-0.657138,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
198,-0.005472,-0.004843,0.010223,-0.912911,1.012576,1.427998,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
199,0.006218,-0.003845,-0.000092,3.265919,-2.291829,2.086850,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
200,0.000771,-0.018132,0.018864,1.393808,-1.178391,1.045050,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
201,-0.002064,-0.005723,-0.016876,-0.072019,-0.993541,-1.439789,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
202,-0.001397,0.006251,0.004182,-0.283258,2.685683,4.056053,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
203,0.006570,0.010700,-0.000719,0.306533,-2.464641,-0.939369,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
204,0.011586,-0.001792,0.007213,0.020174,-1.398293,2.079191,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
205,0.027094,0.016556,-0.000448,-0.705208,-0.727524,0.812414,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
206,0.023177,0.030569,0.027605,0.939430,-1.045613,-1.692128,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
207,0.004349,0.003154,0.002689,-0.523329,2.006629,-3.140325,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
208,0.000923,-0.004831,0.004761,-0.989118,2.152036,-3.034956,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
209,-0.006696,0.009507,-0.006514,1.749004,-0.949506,-6.171140,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
210,0.006569,-0.003010,0.002581,-2.077253,-1.730189,3.236064,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
211,-0.002226,0.002521,-0.000129,-1.806051,-1.048038,-3.093792,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
212,-0.010445,-0.000362,-0.007431,-0.241161,-2.440874,1.827110,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
213,0.006367,0.001921,0.021225,-2.320724,-0.493777,-2.416980,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
214,0.012105,-0.001551,0.001086,-1.569639,-2.204742,2.282490,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
215,0.002189,-0.005848,0.001733,0.506564,1.462586,0.787685,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
216,-0.003830,0.004220,-0.000561,-0.314365,-0.493198,-2.038338,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
217,0.029337,-0.027172,-0.015506,-0.933464,-0.289330,-2.166407,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
218,0.004372,-0.001261,0.001048,-0.928533,5.253541,1.009514,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
219,0.020053,0.003007,0.009178,4.242930,-1.233108,-0.730370,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
220,-0.031464,-0.003741,-0.020998,1.406507,0.833767,-0.146113,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
221,0.003683,0.001028,0.000516,-0.457713,-0.887894,-3.733692,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
222,0.026273,0.003919,-0.000522,0.959451,1.893779,-2.321373,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
223,0.006010,-0.010802,-0.007712,-1.632244,-3.162652,-3.301866,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
224,-0.002894,-0.008891,-0.012010,-0.890339,1.319992,-0.028093,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
225,-0.006323,-0.002465,0.001448,-2.888647,3.665362,-2.511646,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
226,0.000104,0.003628,-0.003878,-3.536191,-2.336384,4.201799,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
227,0.011804,0.008926,0.000369,3.807603,2.929798,-0.513126,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
228,-0.020105,0.014506,-0.016009,-1.928948,1.792532,1.639732,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
229,-0.010575,0.006208,0.025901,0.080424,-0.755756,0.526085,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
230,-0.006602,-0.000458,0.003655,4.174860,1.280804,-1.708426,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
231,0.004749,0.025487,0.004092,1.174157,-1.994364,1.871310,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
232,-0.000127,-0.005997,-0.008145,1.449216,0.949444,-2.012010,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
233,0.004375,0.014414,-0.004704,-1.411508,2.475715,-2.545070,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
234,-0.006072,-0.011396,-0.002639,0.836932,1.242467,-2.263609,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
235,0.007266,0.002009,-0.001566,-0.647389,-0.401468,-2.853928,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
236,0.000845,-0.003327,0.008704,0.871633,1.758384,-3.747496,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
237,-0.001053,-0.003083,-0.001915,1.225919,2.601188,2.525070,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
238,0.008374,0.002271,-0.010043,-1.447634,0.546259,1.312548,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
239,-0.009473,0.007370,0.001676,0.280830,-3.326713,3.198166,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
240,-0.007755,-0.002953,0.009311,-1.974890,-1.458541,-0.110645,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
241,0.011947,0.017969,-0.003665,0.196278,-3.019627,1.133556,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
242,0.000348,-0.025859,0.011386,0.166271,3.534519,-0.568382,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
243,0.002929,-0.004065,0.000312,-6.040569,-1.978225,-1.004273,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
244,-0.010366,0.012227,0.008286,-2.279852,-3.494351,-2.806834,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
245,0.033427,0.023888,0.015560,0.542467,0.931855,1.067627,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
246,0.009421,0.012847,-0.013420,1.471460,-1.554205,-1.058016,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
247,0.006801,-0.015159,0.008644,-3.369746,-3.263216,1.800007,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
248,0.022235,-0.015376,-0.038305,1.255570,1.075547,0.368779,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
249,-0.014747,-0.010430,-0.007451,-1.333466,2.109057,-2.646145,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
250,0.003173,-0.005308,-0.005707,-3.349852,-5.728942,2.682777,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
251,0.005815,0.003193,0.008973,-1.767251,0.294994,-1.991966,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
252,-0.001316,0.001438,-0.004484,-1.789016,-3.664606,0.443091,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
253,0.002260,-0.006073,-0.008932,-3.085958,-0.337828,-0.918516,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
254,-0.009027,-0.012274,0.000502,2.056376,-3.932859,2.203617,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
255,-0.025074,-0.009669,0.002270,2.460146,0.185826,2.942598,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
256,0.009866,-0.008622,0.002608,-3.405525,-3.829656,0.894658,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
257,-0.003016,0.001185,0.014671,-0.507853,-1.567008,1.038294,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
258,-0.013608,0.006915,-0.003888,-1.963084,1.231194,6.098309,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
259,0.001792,-0.000791,0.024060,1.341377,1.984589,0.848161,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
260,-0.004982,-0.002994,0.002098,0.891360,-1.198018,0.026527,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
261,0.007965,-0.002501,-0.006559,2.485154,2.552947,-4.383109,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
262,-0.004106,0.008027,0.000088,-1.798688,3.121726,4.284166,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
263,-0.000992,-0.005986,0.006429,-0.292488,2.166063,-1.930262,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
264,-0.007457,-0.008865,-0.020591,-1.655128,1.493344,0.281416,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
265,-0.007880,0.002659,-0.001481,2.708438,-2.666409,-1.906628,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
266,-0.002529,-0.001981,0.000656,0.330024,-1.153334,5.438702,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
267,0.012230,-0.011475,0.010920,-2.122596,5.504397,0.877282,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
268,-0.001407,0.008731,-0.002296,1.149560,5.549441,-1.700602,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
269,0.000530,0.003543,-0.000281,1.136793,3.054594,0.070458,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
270,0.016575,0.011223,0.003795,-1.720852,-2.139440,-1.155459,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
271,0.017668,0.004979,0.002308,-1.230705,-4.109819,-0.069537,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
272,-0.003204,0.003512,-0.002132,1.928835,-0.508492,5.323650,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
273,-0.004144,-0.002928,0.024024,-0.480897,2.947178,-1.492123,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
274,-0.001249,0.001742,-0.014063,2.767251,1.631411,1.493684,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
275,0.016981,0.008768,0.003339,0.288977,0.374093,-3.272378,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
276,0.015610,0.007327,0.002891,1.477315,2.391124,-1.835312,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
277,-0.005406,-0.014768,0.008766,3.508686,1.596759,-2.266245,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
278,0.001356,0.005920,0.026106,1.287404,-0.185653,-2.748516,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
279,-0.002186,0.008029,-0.022731,-1.956145,1.370437,-0.489177,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
280,-0.009778,0.008130,0.006533,3.467841,0.775499,0.815326,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
281,-0.001538,0.000868,-0.012104,2.795429,-5.068851,1.985107,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
282,-0.007379,0.009136,0.015163,-4.164947,2.747404,-0.366590,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
283,0.000586,0.003328,0.000157,0.344427,1.372450,-1.865414,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
284,0.000028,-0.009008,0.003249,1.225781,-0.344889,5.629745,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
285,-0.017488,-0.017401,-0.014061,0.552334,0.608776,0.464888,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
286,-0.004304,0.012349,0.010020,-4.563171,3.840832,2.771223,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
287,0.004112,0.006030,-0.001366,0.133343,-3.306886,-0.898398,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
288,0.008887,-0.013995,-0.005649,0.772984,1.414789,-0.304325,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
289,0.000353,0.004269,-0.002500,1.885631,-0.002597,4.337789,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
290,-0.002972,-0.001806,0.004138,6.658871,-2.811363,-5.401505,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
291,-0.006942,0.004740,0.002558,1.426078,-0.097873,-1.645579,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
292,-0.005224,0.010469,-0.010270,3.040553,0.377684,-0.149745,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
293,-0.000790,0.002342,0.015037,0.387425,1.083441,-2.259014,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
294,0.019210,0.027960,-0.015555,2.291231,0.100067,1.467149,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
295,0.001255,0.017951,-0.004040,3.350609,1.191223,0.335404,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
296,-0.011725,-0.014777,-0.010321,1.821628,1.636622,1.416199,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
297,0.001329,0.006051,0.006070,-1.790370,-1.531999,0.001845,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
298,-0.000101,-0.006815,0.011346,1.967086,-0.292256,1.831641,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
299,-0.007027,0.006365,0.011472,0.539966,-1.726387,-0.504794,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
300,0.017049,-0.007816,0.001211,1.044077,1.958371,1.857021,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
301,0.012034,0.012500,0.005930,2.582650,1.628153,-0.437238,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
302,-0.001057,0.003933,-0.009751,-0.496096,-1.880640,-1.798003,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
303,-0.005795,-0.003745,0.006281,-1.183426,-0.806026,-0.442227,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
304,-0.007027,0.007508,-0.011945,2.226859,-3.627806,-1.765709,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
305,0.008154,-0.003331,0.000698,0.674492,-0.380674,-1.179640,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
306,-0.008201,0.001088,-0.001781,-4.931756,3.075209,-3.569239,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
307,0.018884,0.042535,0.013648,0.627458,0.151327,-2.731131,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
308,0.016724,-0.009836,-0.007971,1.203766,-0.679456,-0.645588,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
309,0.000533,-0.010570,0.007289,-2.039305,4.375269,1.349580,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
310,-0.000533,-0.000717,0.007465,-3.083450,-2.209704,-1.135825,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
311,-0.002988,0.003143,-0.000033,4.336561,1.894844,4.604273,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
312,-0.005360,0.002903,0.002684,-0.567059,-0.874914,0.747916,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
313,0.001843,-0.002356,-0.001865,-6.357624,-0.892243,2.420242,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
314,0.009200,0.001557,0.004616,-1.083174,3.202452,-0.730630,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
315,-0.001553,0.005603,0.000095,4.560750,0.068377,6.371237,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
316,-0.014727,-0.004212,-0.001051,2.702174,-2.296540,-0.770573,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
317,-0.008806,-0.008347,0.003121,-1.737777,5.331137,0.785246,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
318,-0.007032,-0.002355,0.005558,2.763446,-2.438232,2.401338,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
319,-0.003937,0.006962,0.007822,-4.436028,-3.278982,-2.393257,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
320,0.001112,-0.001959,0.000944,2.525799,4.106036,-2.079770,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
321,-0.001129,0.002300,-0.008035,-1.243444,-2.930429,-0.142391,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
322,0.003083,-0.003535,-0.008981,1.995909,2.414524,2.322556,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
323,0.024291,0.008602,0.006239,1.558645,2.213651,1.118382,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
324,-0.010963,0.013959,0.026240,1.201014,-0.822813,0.274312,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
325,-0.014358,-0.000815,0.002944,0.289128,-2.092981,-3.207043,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
326,-0.011339,0.000914,-0.015980,-3.330643,2.379946,3.068111,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
327,-0.001448,-0.001106,0.005550,-3.517672,-1.221746,-5.444694,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
328,0.028557,0.017893,0.017301,-0.014422,0.247756,-1.269164,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
329,-0.003478,0.023206,0.001646,-1.913095,2.929333,-1.314438,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
330,-0.005579,-0.015196,-0.008349,-0.835200,-3.116108,2.532172,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
331,0.003361,0.004904,-0.003337,1.611198,-2.605081,-2.032829,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
332,-0.000768,0.000142,-0.000529,0.708656,2.537203,2.943126,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
333,-0.004949,-0.006894,0.002317,-0.539376,-0.555727,3.903530,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
334,0.013498,-0.005044,0.000079,0.677703,-1.669140,0.028278,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
335,-0.009604,-0.006427,-0.003142,1.968138,0.737987,-2.174705,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
336,-0.002324,0.000375,0.003527,-3.266965,7.406023,1.801293,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
337,0.003077,0.007204,-0.005257,-0.561396,0.428872,-3.594908,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
338,0.001848,0.008312,-0.002221,-1.596439,2.630527,2.010788,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
339,-0.003661,0.010080,0.000560,-1.004398,-2.841915,-1.350997,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
340,-0.015487,0.012743,-0.005778,2.480755,1.438692,-1.915790,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
341,-0.001242,-0.011715,-0.005761,0.056385,-0.489676,3.687820,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
342,0.001321,-0.006677,0.000028,-2.551245,3.691620,0.271675,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
343,-0.026182,0.009801,0.015178,-2.207234,1.607892,0.251569,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
344,0.000876,0.003135,-0.011906,-1.840959,2.696508,-2.414066,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
345,0.006657,-0.005471,-0.008089,-0.203822,-0.501750,1.478557,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
346,-0.002057,0.000679,0.011985,-1.393105,-1.962993,-1.499441,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
347,0.002344,-0.001232,-0.005996,2.728823,3.160490,-1.541555,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
348,0.003021,0.015788,0.009298,0.285638,-2.325832,-1.899988,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
349,-0.004218,0.014471,0.004667,-4.734303,2.822714,1.450137,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
350,-0.004079,0.004609,0.015481,0.868273,1.695015,-3.466821,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
351,-0.000006,-0.002905,0.001455,-3.343960,4.114090,-4.324984,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
352,-0.038046,-0.013923,-0.011501,-1.162410,-0.749797,-0.769549,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
353,0.008916,0.004589,0.007074,-7.193926,-1.200807,2.739859,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
354,0.006135,-0.029683,-0.008500,0.449681,-1.793671,-0.385785,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
355,-0.006242,0.000079,-0.002289,-0.290143,1.556394,-0.409142,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
356,-0.018152,-0.020635,-0.031161,-3.519442,1.089089,-0.086701,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
357,0.004326,0.004745,0.001570,-0.222651,0.084289,2.810048,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
358,-0.016383,0.002161,0.013479,-1.690734,-0.807422,0.894772,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
359,0.002810,0.004306,0.017661,0.608375,-0.001769,0.783496,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
360,-0.006735,0.009628,-0.008323,-0.248701,-1.069009,-0.033109,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
361,-0.024684,-0.006729,-0.010737,-0.089763,2.012232,-2.034397,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
362,0.005181,-0.010644,0.003315,2.129036,-4.376810,0.437152,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
363,-0.015673,0.007246,0.003626,-0.427224,1.102035,0.534756,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
364,-0.025631,-0.002840,0.017280,1.602479,1.198560,0.244385,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
365,0.007961,0.016038,-0.011092,-1.097435,1.834546,-0.373439,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
366,-0.000213,-0.004896,-0.000264,0.980945,-2.222810,1.335471,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
367,-0.016789,0.016408,-0.000172,0.732795,-1.711516,1.887043,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
368,0.001795,0.006040,-0.000643,2.549935,0.531299,4.371671,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
369,-0.001460,0.014628,-0.008778,1.160636,-4.252394,0.779138,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
370,0.004143,0.011216,0.000231,-0.930489,2.479884,5.160496,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
371,-0.007529,0.000035,-0.010201,0.283912,2.687874,-3.264572,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
372,0.008786,-0.017377,0.018962,1.015653,1.909437,0.138560,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
373,0.002745,0.001924,0.004291,-1.869983,1.208682,-1.399005,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
374,0.012329,-0.024701,0.021427,1.094904,1.476970,-0.407412,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
375,0.014436,-0.004209,-0.013018,-3.158731,2.230820,-2.119844,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
376,0.001937,0.001617,-0.006881,5.403293,-1.210986,-1.577701,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
377,-0.030735,-0.007728,-0.002329,-0.913525,-3.938496,-1.834507,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
378,-0.005497,-0.007618,-0.003583,-3.405693,3.113626,0.861284,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
379,0.025409,0.040182,-0.009291,-0.379234,-2.015614,-1.098588,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
380,-0.012809,0.001739,0.023810,1.719633,-1.712375,1.983810,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
381,0.002694,0.005062,0.021739,-2.396462,-1.691665,-2.025846,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
382,0.019435,0.003924,-0.010096,0.553017,-0.971767,0.095829,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
383,0.003874,0.011526,0.005718,1.014515,-1.677513,-2.391354,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
384,0.004110,0.005214,-0.002132,2.200367,-0.393771,2.977090,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
385,0.024311,0.017776,-0.007293,2.779838,1.496066,-0.116084,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
386,-0.019378,-0.018588,-0.023955,0.011452,-1.526800,1.562252,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
387,0.002081,-0.002983,-0.000934,-0.839673,0.910042,2.563076,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
388,0.006825,-0.007292,0.004502,0.761744,-1.971430,-1.129685,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
389,0.005667,0.001416,0.003541,-4.168346,-2.497251,1.765599,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
390,-0.008203,-0.003975,0.002158,-2.570152,0.589687,0.050409,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
391,-0.038024,-0.005974,-0.013243,-0.026351,1.036250,0.126842,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
392,-0.010735,0.000920,-0.005432,-2.413082,-3.398807,1.661317,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
393,-0.039049,-0.026464,-0.013800,-1.377573,-0.363529,-0.511957,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
394,-0.006831,0.007394,-0.003144,-1.202341,-0.783645,-1.044161,0.000000,0.000000,0.000000,100.000000,0,0,0.000000,0.000000
